Sample description: CaMK2a_WT_4mgmL_20mMMES_150mMNaCl_1mMDTT
Sample: CaMK2a_WT_4mgmL  c= 6.08 mg/ml  Code: CaMK2a_WT_4mgmL_MES_red
Parent(s): /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/sub_002.dat
  4.628100e+00   8.321382e-05   4.010574e-05
  4.630890e+00   1.102862e-04   4.002546e-05
  4.633690e+00   1.260872e-04   4.002132e-05
  4.636480e+00   3.459375e-05   3.950916e-05
  4.639280e+00   5.846546e-05   3.973615e-05
  4.642070e+00   1.121464e-04   3.983434e-05
  4.644870e+00   7.938651e-05   3.952196e-05
  4.647660e+00   1.112368e-04   3.995594e-05
  4.650460e+00   1.075872e-04   3.978288e-05
  4.653250e+00   7.847204e-05   3.955493e-05
  4.656050e+00   1.171086e-04   3.996586e-05
  4.658840e+00   1.589786e-04   3.975789e-05
  4.661640e+00   6.790625e-05   3.963918e-05
  4.664430e+00   1.151612e-04   3.962071e-05
  4.667230e+00   1.180510e-04   3.968058e-05
  4.670020e+00   1.339030e-04   3.976689e-05
  4.672810e+00   8.512993e-05   3.946092e-05
  4.675610e+00   6.993257e-05   3.935729e-05
  4.678400e+00   9.214638e-05   3.945234e-05
  4.681200e+00   5.782566e-05   3.932510e-05
  4.683990e+00   1.099441e-04   3.972564e-05
  4.686790e+00   1.313109e-04   3.972035e-05
  4.689580e+00   9.150658e-05   3.955270e-05
  4.692380e+00   1.005247e-04   3.936271e-05
  4.695170e+00   3.598684e-05   3.914997e-05
  4.697970e+00   8.168586e-05   3.956650e-05
  4.700760e+00   4.653454e-05   3.919278e-05
  4.703560e+00   1.914293e-04   3.984378e-05
  4.706350e+00   1.625000e-05   3.905067e-05
  4.709150e+00   3.846546e-05   3.930498e-05
  4.711940e+00   1.255362e-04   3.953158e-05
  4.714740e+00   1.330181e-04   3.960497e-05
  4.717530e+00   7.577303e-05   3.937694e-05
  4.720330e+00   9.224836e-05   3.942137e-05
  4.723120e+00   6.609704e-05   3.932038e-05
  4.725910e+00   8.038816e-05   3.934609e-05
  4.728710e+00   7.994408e-05   3.928850e-05
  4.731500e+00   1.157664e-04   3.944658e-05
  4.734300e+00   8.765954e-05   3.943099e-05
  4.737090e+00   7.689803e-05   3.948206e-05
  4.739890e+00   9.724836e-05   3.941370e-05
  4.742680e+00   1.000921e-04   3.932544e-05
  4.745480e+00   3.484704e-05   3.925270e-05
  4.748270e+00   6.695395e-05   3.928454e-05
  4.751070e+00   7.565789e-05   3.938191e-05
  4.753860e+00   4.127303e-05   3.918105e-05
  4.756660e+00   2.509868e-05   3.912786e-05
  4.759450e+00   1.285296e-04   3.946597e-05
  4.762250e+00   7.446875e-05   3.941681e-05
  4.765040e+00   9.080592e-05   3.929033e-05
  4.767840e+00   1.374572e-04   3.966222e-05
  4.770630e+00   4.620395e-05   3.924480e-05
  4.773430e+00   1.044359e-04   3.939740e-05
  4.776220e+00   6.688487e-05   3.927484e-05
  4.779010e+00   1.285921e-04   3.947273e-05
  4.781810e+00   8.082730e-05   3.928821e-05
  4.784600e+00   8.571053e-05   3.937437e-05
  4.787400e+00  -2.285526e-05   3.884523e-05
  4.790190e+00   9.860362e-05   3.945113e-05
  4.792990e+00   1.582993e-04   3.973051e-05
  4.795780e+00   1.256299e-04   3.948062e-05
  4.798580e+00   4.555757e-05   3.906587e-05
  4.801370e+00   1.032303e-04   3.959574e-05
  4.804170e+00   1.215493e-04   3.952206e-05
  4.806960e+00   6.414309e-05   3.916704e-05
  4.809760e+00   1.591530e-04   3.975437e-05
  4.812550e+00   1.216530e-04   3.926008e-05
  4.815350e+00   8.970395e-05   3.967416e-05
  4.818140e+00   8.428947e-05   3.929865e-05
  4.820940e+00   7.963816e-05   3.934535e-05
  4.823730e+00   9.864638e-05   3.943998e-05
  4.826530e+00   6.299342e-05   3.907368e-05
  4.829320e+00   9.884868e-05   3.968804e-05
  4.832120e+00   1.403191e-04   3.949158e-05
  4.834910e+00   4.475822e-05   3.915122e-05
  4.837700e+00   9.484704e-05   3.967113e-05
  4.840500e+00   1.366546e-04   3.930748e-05
  4.843290e+00   1.010641e-04   3.954419e-05
  4.846090e+00   5.677467e-05   3.903214e-05
  4.848880e+00   3.015625e-05   3.911903e-05
  4.851680e+00   9.923849e-05   3.974977e-05
  4.854470e+00   6.558388e-05   3.904816e-05
  4.857270e+00   1.978289e-04   4.006434e-05
  4.860060e+00   9.795066e-05   3.912610e-05
  4.862860e+00   9.783388e-05   3.948212e-05
  4.865650e+00   1.362401e-04   3.958352e-05
  4.868450e+00   8.936349e-05   3.917984e-05
  4.871240e+00   9.051151e-05   3.936990e-05
  4.874040e+00   1.968257e-05   3.878673e-05
  4.876830e+00   8.787829e-05   3.931526e-05
  4.879630e+00   4.332401e-05   3.912294e-05
  4.882420e+00   7.201151e-05   3.893130e-05
  4.885220e+00   1.247385e-04   3.962543e-05
  4.888010e+00   8.082730e-05   3.916633e-05
  4.890800e+00   3.701151e-05   3.888263e-05
  4.893600e+00   8.444079e-05   3.903694e-05
  4.896390e+00   7.367599e-05   3.908099e-05
  4.899190e+00   7.311184e-05   3.921783e-05
  4.901980e+00   1.186299e-04   3.919061e-05
  4.904780e+00   3.985362e-05   3.903072e-05
  4.907570e+00   8.576316e-05   3.904556e-05
  4.910370e+00   1.070559e-04   3.923099e-05
  4.913160e+00   1.063684e-04   3.915852e-05
  4.915960e+00   1.088257e-04   3.918867e-05
  4.918750e+00   1.153207e-04   3.921809e-05
  4.921550e+00   4.226645e-05   3.888831e-05
  4.924340e+00   1.240066e-04   3.918964e-05
  4.927140e+00   9.985526e-05   3.926595e-05
  4.929930e+00   7.256579e-05   3.903942e-05
  4.932730e+00   3.511184e-05   3.907298e-05
  4.935520e+00   6.489967e-05   3.896694e-05
  4.938320e+00   6.934704e-05   3.913137e-05
  4.941110e+00   3.951480e-05   3.890750e-05
  4.943900e+00   1.576990e-04   3.951071e-05
  4.946700e+00   6.182895e-05   3.906377e-05
  4.949490e+00   1.687763e-04   3.962363e-05
  4.952290e+00   5.826151e-05   3.916984e-05
  4.955080e+00   5.434211e-05   3.886806e-05
  4.957880e+00   1.008635e-04   3.943429e-05
  4.960670e+00   6.195724e-05   3.885880e-05
  4.963470e+00   8.607730e-05   3.938880e-05
  4.966260e+00   6.268421e-05   3.921724e-05
  4.969060e+00   2.069408e-05   3.880461e-05
  4.971850e+00   3.875658e-05   3.908653e-05
  4.974650e+00   1.541612e-04   3.943783e-05
  4.977440e+00   9.276316e-07   3.892497e-05
  4.980240e+00   6.250000e-05   3.914947e-05
  4.983030e+00   1.288470e-04   3.948467e-05
  4.985830e+00   8.145724e-05   3.917428e-05
  4.988620e+00   4.150329e-05   3.898808e-05
  4.991420e+00   8.847368e-05   3.936411e-05
  4.994210e+00   6.880592e-05   3.913007e-05
  4.997000e+00   7.527796e-05   3.902584e-05
  4.999800e+00   5.558553e-05   3.934484e-05
  5.002590e+00   7.111184e-05   3.878944e-05
range-from: 18
range-to: 1783
Bragg Angle [°]: 1.09435E+01
Buffer: MES_red
Code: CaMK2a_WT_4mgmL_MES_red
Concentration [mg/ml]: 4.00
Contrast [10^10cm^-2]: 2.953
Description: CaMK2a_WT_4mgmL_20mMMES_150mMNaCl_1mMDTT
Detector Distance [m]: 3.0
Detector Name: pilatus6m
Diode 1: -3.168e-11
Diode 2: 1.071e-07
Energy [eV]: 10000.3
Exposure Delay [s]: 0.000000
Exposure period [s]: 0.100000
Exposure time [s]: 0.090000
PETRA Current: 120.21
Parent(s): /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/sub_002.dat
Partial Specific Volume [cm^3/g]: 0.732
QBPM 1: 4.099e-07
Run Number: 34
SC Current Temperature: 20.0
SC Target Temperature: 20.0
SEU Current Temperature: 20.1
SEU Horizontal Position: -18.920
SEU Target Temperature: 20.0
SEU Vertical Position: -3.140
Sample: CaMK2a_WT_4mgmL
Timestamp (begin): 2022-10-03 12:17:27.706
Timestamp (end): 2022-10-03 12:17:28.195
Transmitted Beam (mean): 3.91765E-01
Wavelength [nm]: 0.123981
angular-axis-file: etc/radial-averaging/saxs-2/saxis_20220927.dat
angular-unit: nanometer
beam-center-x: 1291.7000
beam-center-y: 2450.1000
beamstop-mask-file: etc/radial-averaging/saxs-2/mask_saxs2_10keV_20220819.msk
channel-first: 9
channel-last: 2627
creator: datop
creator-version: v0.4 (r14833)
databsolute-cell: ../cap_0002_00001.dat
databsolute-factor: 2.63313E+03
databsolute-factor-error: 9.30964E-01
databsolute-first: 100
databsolute-last: 1000
databsolute-temperature: 2.00000E+01
databsolute-temperature-coefficient: 1.63200E-02
databsolute-water: ../h2o_0003_00001.dat
datop-operation: /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/sub_002.dat DIV 6.08
datop-operation: /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/CaMK2a_WT_4mgmL_MES_red_0034_sample.dat SUB /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/CaMK2a_WT_4mgmL_MES_red_0034_buffer.dat
detector-response-file: none
flatfield-file: none
parent: /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/sub_002.dat
range-from: 1
range-to: 2619
unit-time: 100.0000
working-directory: /data/central/saxs/p12/p3l-langkilde/2022-10-03/BatchMode_1
